timestamp,Eeg,Temperature,RH,Windspeed
2021-10-14 22:40:00+07:00,0,27.407,83.6472,1.7636
2021-10-14 22:45:00+07:00,0,27.391,83.2798,1.7648
2021-10-14 22:50:00+07:00,0,27.3386,84.0246,1.7668
2021-10-14 22:55:00+07:00,0,27.3012,83.7528,1.727
2021-10-14 23:00:00+07:00,0,27.2844,83.0826,1.7946
2021-10-14 23:05:00+07:00,0,27.3134,83.321,1.7308
2021-10-14 23:10:00+07:00,0,27.3406,83.7672,1.7464
2021-10-14 23:15:00+07:00,0,27.3816,82.3046,1.7992
2021-10-14 23:20:00+07:00,0,27.4764,82.4854,1.773
2021-10-14 23:25:00+07:00,0,27.3822,83.232,1.7434
2021-10-14 23:30:00+07:00,0,27.382,83.6004,1.703
2021-10-14 23:35:00+07:00,0,27.4088,83.7632,1.7944
2021-10-14 23:40:00+07:00,0,27.3396,83.8442,1.7466
2021-10-14 23:45:00+07:00,0,27.3586,83.908,1.768
2021-10-14 23:50:00+07:00,0,27.3624,84.183,1.7806
2021-10-14 23:55:00+07:00,0,27.3386,84.2138,1.742
2021-10-15 00:00:00+07:00,0,27.311,83.5784,1.7432
2021-10-15 00:05:00+07:00,0,27.3852,83.7416,1.7138
2021-10-15 00:10:00+07:00,0,27.4328,84.749,1.7328
2021-10-15 00:15:00+07:00,0,27.437,84.7914,1.7738
2021-10-15 00:20:00+07:00,0,27.4812,85.3128,1.7654
2021-10-15 00:25:00+07:00,0,27.4036,85.4276,1.776
2021-10-15 00:30:00+07:00,0,27.465,85.8728,1.756
2021-10-15 00:35:00+07:00,0,27.4552,86.5556,1.764
2021-10-15 00:40:00+07:00,0,27.4562,87.0418,1.759
2021-10-15 00:45:00+07:00,0,27.5216,87.2202,1.7378
2021-10-15 00:50:00+07:00,0,27.5268,86.888,1.745
2021-10-15 00:55:00+07:00,0,27.5222,85.6592,1.7466
2021-10-15 01:00:00+07:00,0,27.5568,84.0838,1.7532
2021-10-15 01:05:00+07:00,0,27.6044,83.387,1.7504
2021-10-15 01:10:00+07:00,0,27.5936,82.9826,1.7228
2021-10-15 01:15:00+07:00,0,27.661,82.8788,1.7436
2021-10-15 01:20:00+07:00,0,27.6748,82.7386,1.732
2021-10-15 01:25:00+07:00,0,27.7104,82.959,1.7542
2021-10-15 01:30:00+07:00,0,27.6774,82.1708,1.7276
2021-10-15 01:35:00+07:00,0,27.8052,81.421,1.7234
2021-10-15 01:40:00+07:00,0,27.8448,79.6682,1.7416
2021-10-15 01:45:00+07:00,0,27.8946,79.1872,1.7626
2021-10-15 01:50:00+07:00,0,27.9486,78.938,1.7924
2021-10-15 01:55:00+07:00,0,28.038,77.4996,1.7446
2021-10-15 02:00:00+07:00,0,28.0362,77.3962,1.7194
2021-10-15 02:05:00+07:00,0,28.0588,77.6568,1.7502
2021-10-15 02:10:00+07:00,0,28.0878,77.9728,1.8032
2021-10-15 02:15:00+07:00,0,27.8842,80.6596,1.766
2021-10-15 02:20:00+07:00,0,27.392,79.1438,1.769
2021-10-15 02:25:00+07:00,0,27.2858,79.8942,1.7562
2021-10-15 02:30:00+07:00,0,27.1854,79.7512,1.7504
2021-10-15 02:35:00+07:00,0,27.097,80.8184,1.7524
2021-10-15 02:40:00+07:00,0,27.148,82.2512,1.6794
2021-10-15 02:45:00+07:00,0,27.1478,81.4802,1.7542
2021-10-15 02:50:00+07:00,0,27.2176,81.0056,1.7574
2021-10-15 02:55:00+07:00,0,27.1848,81.6716,1.7358
2021-10-15 03:00:00+07:00,0,27.1454,83.302,1.7602
2021-10-15 03:05:00+07:00,0,27.156,83.811,1.7542
2021-10-15 03:10:00+07:00,0,27.24,84.7176,1.7248
2021-10-15 03:15:00+07:00,0,27.2644,84.9388,1.7442
2021-10-15 03:20:00+07:00,0,27.3054,85.3702,1.7254
2021-10-15 03:25:00+07:00,0,27.2174,85.8276,1.6914
2021-10-15 03:30:00+07:00,0,27.2706,85.735,1.6946
2021-10-15 03:35:00+07:00,0,27.2456,86.2294,1.7264
2021-10-15 03:40:00+07:00,0,27.3392,85.3766,1.7802
2021-10-15 03:45:00+07:00,0,27.37,85.4636,1.7492
2021-10-15 03:50:00+07:00,0,27.3784,86.2368,1.7206
2021-10-15 03:55:00+07:00,0,27.2776,86.8072,1.7088
2021-10-15 04:00:00+07:00,0,27.3212,86.9136,1.7594
2021-10-15 04:05:00+07:00,0,27.2648,87.6886,1.7422
2021-10-15 04:10:00+07:00,0,27.1888,89.1758,1.7004
2021-10-15 04:15:00+07:00,0,27.1264,89.7086,1.7224
2021-10-15 04:20:00+07:00,0,27.0616,90.5006,1.7304
2021-10-15 04:25:00+07:00,0,27.0226,90.9028,1.715
2021-10-15 04:30:00+07:00,0,26.9432,91.8076,1.716
2021-10-15 04:35:00+07:00,0,26.9168,91.0856,1.7522
2021-10-15 04:40:00+07:00,0,26.9942,89.8684,1.7538
2021-10-15 04:45:00+07:00,0,26.933,89.7552,1.6948
2021-10-15 04:50:00+07:00,0,26.9962,89.8444,1.7464
2021-10-15 04:55:00+07:00,0,26.9626,89.859,1.7258
2021-10-15 05:00:00+07:00,0,26.8478,89.0296,1.792
2021-10-15 05:05:00+07:00,0,26.7718,88.7916,1.7466
2021-10-15 05:10:00+07:00,0,26.6014,89.4118,1.726
2021-10-15 05:15:00+07:00,0,26.4792,90.2572,1.7594
2021-10-15 05:20:00+07:00,0,26.4434,93.9202,1.8058
2021-10-15 05:25:00+07:00,0,26.2354,95.7778,1.8126
2021-10-15 05:30:00+07:00,0,26.176,99.0272,1.7304
2021-10-15 05:35:00+07:00,0,25.7846,99.8434,1.7824
2021-10-15 05:40:00+07:00,0,25.44,99.8462,1.7656
2021-10-15 05:45:00+07:00,0,25.573,99.4704,1.787
2021-10-15 05:50:00+07:00,0,25.66,99.8194,1.7394
2021-10-15 05:55:00+07:00,0,25.8686,99.7342,1.7276
2021-10-15 06:00:00+07:00,0,25.9776,97.861,1.7118
2021-10-15 06:05:00+07:00,0,26.1494,93.1192,1.766
2021-10-15 06:10:00+07:00,0,26.271,92.2244,1.8104
2021-10-15 06:15:00+07:00,3.1108,26.2784,90.6238,1.7602
2021-10-15 06:20:00+07:00,12.0108,26.3758,93.8134,1.7726
2021-10-15 06:25:00+07:00,20.1962,26.3508,99.899,1.7816
2021-10-15 06:30:00+07:00,24.289,26.3676,99.832,1.7776
2021-10-15 06:35:00+07:00,29.0168,26.3928,99.802,1.8378
2021-10-15 06:40:00+07:00,47.634,26.434,99.788,1.7748
2021-10-15 06:45:00+07:00,82.61925,26.562,99.8715,1.75675
2021-10-15 06:50:00+07:00,90.5254,26.6598,99.8384,1.7476
2021-10-15 06:55:00+07:00,86.2798,26.7356,99.377,1.7694
2021-10-15 07:00:00+07:00,76.777,26.746,99.7698,1.7706
2021-10-15 07:05:00+07:00,89.5258,26.7862,99.7864,1.7468
2021-10-15 07:10:00+07:00,81.5756,26.8248,97.3758,1.8102
2021-10-15 07:15:00+07:00,66.4864,26.8698,95.37,1.792
2021-10-15 07:20:00+07:00,60.665,26.935,94.566,1.762
2021-10-15 07:25:00+07:00,50.042,26.9065,97.5745,1.75825
2021-10-15 07:30:00+07:00,46.94,26.8175,91.772,1.7755
2021-10-15 07:35:00+07:00,46.617,26.771,92.4485,1.796
2021-10-15 07:40:00+07:00,48.3515,26.6255,99.656,1.7655
2021-10-15 07:45:00+07:00,48.763,26.75225,98.21225,1.791
2021-10-15 07:50:00+07:00,50.13025,26.792,94.18375,1.802
2021-10-15 07:55:00+07:00,57.5602,26.8974,93.6144,1.7942
2021-10-15 08:00:00+07:00,68.7208,26.9998,93.0906,1.8048
2021-10-15 08:05:00+07:00,72.002,27.0738,91.4546,1.767
2021-10-15 08:10:00+07:00,78.3766,27.1138,90.3726,1.769
2021-10-15 08:15:00+07:00,86.2208,27.1086,88.76,1.7648
2021-10-15 08:20:00+07:00,99.5458,27.2548,89.2306,1.7938
2021-10-15 08:25:00+07:00,104.8144,27.2876,88.4708,1.7824
2021-10-15 08:30:00+07:00,111.271,27.3118,88.045,1.7882
2021-10-15 08:35:00+07:00,110.683,27.318,87.4515,1.86
2021-10-15 08:40:00+07:00,102.862,27.435,86.852,1.75
2021-10-15 08:45:00+07:00,95.806,27.725,86.497,1.84
2021-10-15 08:50:00+07:00,109.0368,27.6172,86.42,1.81
2021-10-15 08:55:00+07:00,126.10425,27.6185,85.91925,1.80875
2021-10-15 09:00:00+07:00,140.3202,27.67,86.2072,1.7412
2021-10-15 09:05:00+07:00,152.41875,27.62025,86.163,1.7745
2021-10-15 09:10:00+07:00,166.8404,27.737,85.601,1.7304
2021-10-15 09:15:00+07:00,195.6542,27.928,85.3,1.7636
2021-10-15 09:20:00+07:00,222.1274,28.0636,84.2884,1.7504
2021-10-15 09:25:00+07:00,235.8522,28.161,83.826,1.7454
2021-10-15 09:30:00+07:00,243.9434,28.3748,82.4072,1.7206
2021-10-15 09:35:00+07:00,270.4876,28.596,81.1508,1.7236
2021-10-15 09:40:00+07:00,322.3872,28.7178,80.0048,1.7522
2021-10-15 09:45:00+07:00,389.094,29.0532,77.8036,1.7342
2021-10-15 09:50:00+07:00,519.6144,29.474,75.9882,1.721
2021-10-15 09:55:00+07:00,391.6108,29.606,75.5284,1.7968
2021-10-15 10:00:00+07:00,414.991,29.5216,76.9318,1.7452
2021-10-15 10:05:00+07:00,370.6298,29.3872,77.1698,1.768
2021-10-15 10:10:00+07:00,430.9858,29.2934,77.1144,1.7246
2021-10-15 10:15:00+07:00,448.862,29.4942,75.9928,1.7528
2021-10-15 10:20:00+07:00,448.2034,29.4356,76.2316,1.7386
2021-10-15 10:25:00+07:00,447.3562,29.5536,74.4406,1.7832
2021-10-15 10:30:00+07:00,479.9218,29.5596,72.4926,1.7054
2021-10-15 10:35:00+07:00,501.4088,29.455,72.8274,1.671
2021-10-15 10:40:00+07:00,480.7216,29.7686,71.5966,1.7556
2021-10-15 10:45:00+07:00,489.5656,29.901,70.9036,1.7166
2021-10-15 10:50:00+07:00,551.415,29.8544,70.8072,1.7526
2021-10-15 10:55:00+07:00,559.871,29.9004,70.3234,1.782
2021-10-15 11:00:00+07:00,590.8134,30.0846,68.5824,1.7162
2021-10-15 11:05:00+07:00,619.0835,30.1995,67.8985,1.74475
2021-10-15 11:10:00+07:00,527.8934,30.3938,67.3352,1.7826
2021-10-15 11:15:00+07:00,500.856,30.4578,68.243,1.7578
2021-10-15 11:20:00+07:00,579.3112,30.14,68.4272,1.802
2021-10-15 11:25:00+07:00,1000.027,30.398,65.242,1.662
2021-10-15 11:30:00+07:00,937.1542,30.4432,64.3424,1.7322
2021-10-15 11:35:00+07:00,964.3684,30.7834,64.0816,1.7448
2021-10-15 11:40:00+07:00,970.6956,30.9442,65.2248,1.7424
2021-10-15 11:45:00+07:00,1116.8222,31.0144,65.0014,1.7422
2021-10-15 11:50:00+07:00,1070.697,31.1886,64.5036,1.715
2021-10-15 11:55:00+07:00,1055.302,31.2628,63.7742,1.7254
2021-10-15 12:00:00+07:00,865.814,31.0476,64.4458,1.7674
2021-10-15 12:05:00+07:00,975,30.9618,64.3786,1.7262
2021-10-15 12:10:00+07:00,1065.7102,31.1554,63.9314,1.7018
2021-10-15 12:15:00+07:00,862.1914,31.3022,64.4076,1.7366
2021-10-15 12:20:00+07:00,778.0554,31.1734,65.0046,1.74
2021-10-15 12:25:00+07:00,470.2076,31.18,64.8634,1.7306
2021-10-15 12:30:00+07:00,395.08,30.6956,65.413,1.6854
2021-10-15 12:35:00+07:00,429.94175,30.18925,67.52075,1.76275
2021-10-15 12:40:00+07:00,710.9958,30.1108,67.7366,1.7198
2021-10-15 12:45:00+07:00,689.8974,30.4238,66.5686,1.7328
2021-10-15 12:50:00+07:00,556.7662,30.413,66.8684,1.708
2021-10-15 12:55:00+07:00,406.2648,30.3466,66.5574,1.7568
2021-10-15 13:00:00+07:00,481.7566,30.1852,67.1006,1.7122
2021-10-15 13:05:00+07:00,554.9902,30.3652,66.3282,1.6974
2021-10-15 13:10:00+07:00,702.1638,30.347,68.7922,1.714
2021-10-15 13:15:00+07:00,872.4586,30.4622,69.1382,1.6668
2021-10-15 13:20:00+07:00,721.0396,30.5406,67.9236,1.7266
2021-10-15 13:25:00+07:00,945.0576,30.373,68.9922,1.7416
2021-10-15 13:30:00+07:00,883.4548,30.5586,68.2768,1.732
2021-10-15 13:35:00+07:00,833.9072,30.797,66.5902,1.7192
2021-10-15 13:40:00+07:00,773.5984,30.6926,67.29,1.7628
2021-10-15 13:45:00+07:00,716.9704,30.646,67.4328,1.7584
2021-10-15 13:50:00+07:00,780.3956,30.4186,67.7986,1.7356
2021-10-15 13:55:00+07:00,818.6416,30.5822,66.8844,1.6984
2021-10-15 14:00:00+07:00,937.5894,30.728,66.0378,1.7132
2021-10-15 14:05:00+07:00,831.6606,30.5826,65.8238,1.7662
2021-10-15 14:10:00+07:00,649.8874,30.5478,65.235,1.7332
2021-10-15 14:15:00+07:00,842.9276,30.5358,64.2214,1.747
2021-10-15 14:20:00+07:00,709.3612,30.586,64.5048,1.7042
2021-10-15 14:25:00+07:00,586.7206,30.2602,64.633,1.7576
2021-10-15 14:30:00+07:00,396.3972,30.2328,64.7584,1.7468
2021-10-15 14:35:00+07:00,307.469,30.0495,65.5355,1.737
2021-10-15 14:40:00+07:00,271.8752,29.9508,66.3166,1.7128
2021-10-15 14:45:00+07:00,472.9478,29.9468,66.1444,1.7272
2021-10-15 14:50:00+07:00,389.588,30.1184,65.56,1.7496
2021-10-15 14:55:00+07:00,291.3274,29.7834,66.5488,1.7074
2021-10-15 15:00:00+07:00,238.463,28.91,68.979,1.73
2021-10-15 15:05:00+07:00,228.408,28.315,70.938,1.556
2021-10-15 15:10:00+07:00,,,,
2021-10-15 15:15:00+07:00,,,,
2021-10-15 15:20:00+07:00,,,,
2021-10-15 15:25:00+07:00,103.803,28.222,70.744,1.693
2021-10-15 15:30:00+07:00,,,,
2021-10-15 15:35:00+07:00,,,,
2021-10-15 15:40:00+07:00,,,,
2021-10-15 15:45:00+07:00,,,,
2021-10-15 15:50:00+07:00,60.583,27.87,75.095,1.642
2021-10-15 15:55:00+07:00,69.521,27.734,75.29,1.852
2021-10-15 16:00:00+07:00,75.871,27.961,74.995,1.716
2021-10-15 16:05:00+07:00,,,,
2021-10-15 16:10:00+07:00,73.4315,28.134,74.907,1.9565
2021-10-15 16:15:00+07:00,72.32366667,28.21866667,74.62266667,1.824666667
2021-10-15 16:20:00+07:00,,,,
2021-10-15 16:25:00+07:00,,,,
2021-10-15 16:30:00+07:00,,,,
2021-10-15 16:35:00+07:00,,,,
2021-10-15 16:40:00+07:00,,,,
2021-10-15 16:45:00+07:00,,,,
2021-10-15 16:50:00+07:00,,,,
2021-10-15 16:55:00+07:00,,,,
2021-10-15 17:00:00+07:00,,,,
2021-10-15 17:05:00+07:00,,,,
2021-10-15 17:10:00+07:00,,,,
2021-10-15 17:15:00+07:00,,,,
2021-10-15 17:20:00+07:00,,,,
2021-10-15 17:25:00+07:00,,,,
2021-10-15 17:30:00+07:00,,,,
2021-10-15 17:35:00+07:00,2.622,28.095,79.18333333,1.696666667
2021-10-15 17:40:00+07:00,3.402,27.6452,83.2554,1.7244
2021-10-15 17:45:00+07:00,3.1434,27.1426,84.849,1.7282
2021-10-15 17:50:00+07:00,3.1786,27.0502,84.438,1.7428
2021-10-15 17:55:00+07:00,2.3846,27.095,82.886,1.743
2021-10-15 18:00:00+07:00,0,27.1248,81.7128,1.7114
2021-10-15 18:05:00+07:00,0,27.1402,79.9324,1.733
2021-10-15 18:10:00+07:00,0,27.086,79.8368,1.7276
2021-10-15 18:15:00+07:00,0,27.1048,80.949,1.7102
2021-10-15 18:20:00+07:00,0,27.062,82.56,1.7364
2021-10-15 18:25:00+07:00,0,27.0706,83.8166,1.7238
2021-10-15 18:30:00+07:00,0,27.1282,84.542,1.7216
2021-10-15 18:35:00+07:00,0,27.1404,85.1264,1.7554
2021-10-15 18:40:00+07:00,0,27.2444,84.8516,1.7406
2021-10-15 18:45:00+07:00,0,27.2402,84.9622,1.7136
2021-10-15 18:50:00+07:00,0,27.3726,83.881,1.7322
2021-10-15 18:55:00+07:00,0,27.3998,83.6448,1.7438
2021-10-15 19:00:00+07:00,0,27.3928,83.4078,1.7256
2021-10-15 19:05:00+07:00,0,27.425,82.8628,1.6918
2021-10-15 19:10:00+07:00,0,27.5098,82.821,1.7156
2021-10-15 19:15:00+07:00,0,27.5322,82.6672,1.727
2021-10-15 19:20:00+07:00,0,27.547,82.3758,1.744
2021-10-15 19:25:00+07:00,0,27.5902,81.3044,1.7388
2021-10-15 19:30:00+07:00,0,27.61,80.7468,1.715
2021-10-15 19:35:00+07:00,0,27.738,80.9174,1.722
2021-10-15 19:40:00+07:00,0,27.7582,80.4336,1.7304
2021-10-15 19:45:00+07:00,0,27.7642,80.5116,1.7354
2021-10-15 19:50:00+07:00,0,27.7362,80.127,1.7098
2021-10-15 19:55:00+07:00,0,27.7984,79.4562,1.741
2021-10-15 20:00:00+07:00,0,27.8864,79.1002,1.7234
2021-10-15 20:05:00+07:00,0,27.873,79.3162,1.718
2021-10-15 20:10:00+07:00,0,27.9348,78.6904,1.7808
2021-10-15 20:15:00+07:00,0,27.912,78.5036,1.7344
2021-10-15 20:20:00+07:00,0,27.9918,78.0772,1.74
2021-10-15 20:25:00+07:00,0,27.971,78.1192,1.7398
2021-10-15 20:30:00+07:00,0,28.0948,77.6028,1.7278
2021-10-15 20:35:00+07:00,0,28.111,77.5008,1.7386
2021-10-15 20:40:00+07:00,0,28.146,77.3162,1.7298
2021-10-15 20:45:00+07:00,0,28.1282,77.172,1.7576
2021-10-15 20:50:00+07:00,0,28.209,76.972,1.7434
2021-10-15 20:55:00+07:00,0,28.203,76.503,1.7548
2021-10-15 21:00:00+07:00,0,28.2898,76.2416,1.7422
2021-10-15 21:05:00+07:00,0,28.307,76.2238,1.7266
2021-10-15 21:10:00+07:00,0,28.3008,75.911,1.7322
2021-10-15 21:15:00+07:00,0,28.3416,75.1774,1.7428
2021-10-15 21:20:00+07:00,0,28.4048,75.144,1.7178
2021-10-15 21:25:00+07:00,0,28.3626,75.149,1.7502
2021-10-15 21:30:00+07:00,0,28.4244,73.7292,1.7184
2021-10-15 21:35:00+07:00,0,28.326,73.3808,1.715
2021-10-15 21:40:00+07:00,0,28.3892,73.5524,1.6988
2021-10-15 21:45:00+07:00,0,28.3658,73.0794,1.7286
2021-10-15 21:50:00+07:00,0,28.3902,72.4798,1.7544
2021-10-15 21:55:00+07:00,0,28.3886,71.2702,1.7288
2021-10-15 22:00:00+07:00,0,28.3148,71.0268,1.7032
2021-10-15 22:05:00+07:00,0,28.4332,70.6466,1.7298
2021-10-15 22:10:00+07:00,0,28.4328,70.6024,1.744
2021-10-15 22:15:00+07:00,0,28.4182,70.6118,1.75
2021-10-15 22:20:00+07:00,0,28.4996,70.406,1.7634
2021-10-15 22:25:00+07:00,0,28.5202,70.174,1.6244
2021-10-15 22:30:00+07:00,0,28.529,70.4448,1.7236
2021-10-15 22:35:00+07:00,0,28.5788,70.92,1.6826
2021-10-15 22:40:00+07:00,0,28.4918,70.3636,1.7354
2021-10-15 22:45:00+07:00,0,28.5458,70.9508,1.72
2021-10-15 22:50:00+07:00,0,28.4896,71.2558,1.7944
2021-10-15 22:55:00+07:00,0,28.4318,71.5214,1.7294
2021-10-15 23:00:00+07:00,0,28.4222,72.107,1.7314
2021-10-15 23:05:00+07:00,0,28.3402,72.6886,1.7448
2021-10-15 23:10:00+07:00,0,28.309,72.7188,1.6774
2021-10-15 23:15:00+07:00,0,28.2914,73.1974,1.7298
2021-10-15 23:20:00+07:00,0,28.3036,73.5218,1.7064
2021-10-15 23:25:00+07:00,0,28.2762,73.8946,1.7386
2021-10-15 23:30:00+07:00,0,28.235,74.806,1.689
2021-10-15 23:35:00+07:00,0,28.1798,75.17,1.6764
2021-10-15 23:40:00+07:00,0,28.2484,75.2522,1.7848
2021-10-15 23:45:00+07:00,0,28.1566,75.191,1.7112
2021-10-15 23:50:00+07:00,0,28.1522,74.9476,1.7122
2021-10-15 23:55:00+07:00,0,28.1852,74.947,1.7378
2021-10-16 00:00:00+07:00,0,28.1808,75.586,1.6966
2021-10-16 00:05:00+07:00,0,28.1134,75.1634,1.7196
2021-10-16 00:10:00+07:00,0,28.1274,75.3024,1.7358
2021-10-16 00:15:00+07:00,0,28.2782,75.7824,1.7298
2021-10-16 00:20:00+07:00,0,28.0994,75.4048,1.7292
2021-10-16 00:25:00+07:00,0,28.1712,75.3394,1.736
2021-10-16 00:30:00+07:00,0,28.1604,75.077,1.762
2021-10-16 00:35:00+07:00,0,28.1352,75.6434,1.6902
2021-10-16 00:40:00+07:00,0,28.1726,76.454,1.718
2021-10-16 00:45:00+07:00,0,28.1324,75.478,1.7322
2021-10-16 00:50:00+07:00,0,28.143,75.4872,1.7194
2021-10-16 00:55:00+07:00,0,28.1512,76.2046,1.7226
2021-10-16 01:00:00+07:00,0,28.0866,75.6102,1.7276
2021-10-16 01:05:00+07:00,0,28.1756,76.3462,1.7044
2021-10-16 01:10:00+07:00,0,28.172,77.8604,1.7344
2021-10-16 01:15:00+07:00,0,28.0404,81.9174,1.7272
2021-10-16 01:20:00+07:00,0,27.8262,83.5462,1.7194
2021-10-16 01:25:00+07:00,0,27.6434,83.9752,1.6702
2021-10-16 01:30:00+07:00,0,27.5842,84.3924,1.7682
2021-10-16 01:35:00+07:00,0,27.5152,83.5506,1.7446
2021-10-16 01:40:00+07:00,0,27.5848,84.2886,1.7344
2021-10-16 01:45:00+07:00,0,27.483,84.5184,1.7226
2021-10-16 01:50:00+07:00,0,27.5078,84.6336,1.7358
2021-10-16 01:55:00+07:00,0,27.5102,84.4176,1.7308
2021-10-16 02:00:00+07:00,0,27.45,85.1864,1.7586
2021-10-16 02:05:00+07:00,0,27.4796,86.1488,1.7114
2021-10-16 02:10:00+07:00,0,27.4554,86.6776,1.7178
2021-10-16 02:15:00+07:00,0,27.3836,87.0778,1.72
2021-10-16 02:20:00+07:00,0,27.3858,87.3264,1.7664
2021-10-16 02:25:00+07:00,0,27.4034,87.3066,1.725
2021-10-16 02:30:00+07:00,0,27.4018,87.7344,1.7264
2021-10-16 02:35:00+07:00,0,27.3284,87.6768,1.6792
2021-10-16 02:40:00+07:00,0,27.3524,87.6516,1.72
2021-10-16 02:45:00+07:00,0,27.3942,87.6194,1.7276
2021-10-16 02:50:00+07:00,0,27.3934,87.4096,1.758
2021-10-16 02:55:00+07:00,0,27.304,86.8602,1.7124
2021-10-16 03:00:00+07:00,0,27.34,86.4712,1.7214
2021-10-16 03:05:00+07:00,0,27.3824,86.2542,1.6886
2021-10-16 03:10:00+07:00,0,27.3772,85.6626,1.7256
2021-10-16 03:15:00+07:00,0,27.406,85.7976,1.7382
2021-10-16 03:20:00+07:00,0,27.4664,86.364,1.7052
2021-10-16 03:25:00+07:00,0,27.4344,86.583,1.7492
2021-10-16 03:30:00+07:00,0,27.4174,87.08,1.6542
2021-10-16 03:35:00+07:00,0,27.4204,86.858,1.7418
2021-10-16 03:40:00+07:00,0,27.3964,87.0916,1.7008
2021-10-16 03:45:00+07:00,0,27.3228,86.896,1.7036
2021-10-16 03:50:00+07:00,0,27.3672,86.6616,1.7378
2021-10-16 03:55:00+07:00,0,27.3674,87.0032,1.7298
2021-10-16 04:00:00+07:00,0,27.4112,86.5336,1.7478
2021-10-16 04:05:00+07:00,0,27.4498,87.306,1.6758
2021-10-16 04:10:00+07:00,0,27.3504,87.6844,1.732
2021-10-16 04:15:00+07:00,0,27.4134,86.7026,1.7254
2021-10-16 04:20:00+07:00,0,27.4842,86.5496,1.6926
2021-10-16 04:25:00+07:00,0,27.4718,85.1582,1.7794
2021-10-16 04:30:00+07:00,0,27.4478,85.953,1.749
2021-10-16 04:35:00+07:00,0,27.4542,87.2404,1.7266
2021-10-16 04:40:00+07:00,0,27.4386,87.8816,1.72
2021-10-16 04:45:00+07:00,0,27.3492,88.2182,1.734
2021-10-16 04:50:00+07:00,0,27.3718,88.3858,1.7512
2021-10-16 04:55:00+07:00,0,27.3618,88.4722,1.7112
2021-10-16 05:00:00+07:00,0,27.367,88.9986,1.6718
2021-10-16 05:05:00+07:00,0,27.2932,89.6424,1.745
2021-10-16 05:10:00+07:00,0,27.2634,89.8954,1.7278
2021-10-16 05:15:00+07:00,0,27.1828,89.8828,1.772
2021-10-16 05:20:00+07:00,0,27.2104,89.7972,1.6686
2021-10-16 05:25:00+07:00,0,27.2366,89.4984,1.7262
2021-10-16 05:30:00+07:00,0,27.2204,89.2586,1.7318
2021-10-16 05:35:00+07:00,0,27.2462,88.3268,1.72
2021-10-16 05:40:00+07:00,0,27.224,87.794,1.7076
2021-10-16 05:45:00+07:00,0,27.239,86.4218,1.7162
2021-10-16 05:50:00+07:00,0,27.3144,85.1026,1.7566
2021-10-16 05:55:00+07:00,0,27.3766,85.7342,1.7202
2021-10-16 06:00:00+07:00,0,27.413,87.0858,1.7508
2021-10-16 06:05:00+07:00,0,27.4396,87.4926,1.75
2021-10-16 06:10:00+07:00,0,27.4124,87.6008,1.7224
2021-10-16 06:15:00+07:00,2.6638,27.4174,87.2952,1.7424
2021-10-16 06:20:00+07:00,9.494,27.4578,87.1,1.7168
2021-10-16 06:25:00+07:00,15.1508,27.4504,84.9578,1.7606
2021-10-16 06:30:00+07:00,20.608,27.7014,78.3286,1.7364
2021-10-16 06:35:00+07:00,27.3,27.848,75.9448,1.7674
2021-10-16 06:40:00+07:00,33.0388,27.9784,74.5268,1.7194
2021-10-16 06:45:00+07:00,39.178,28.08375,73.80525,1.71175
2021-10-16 06:50:00+07:00,51.1005,28.17175,73.8255,1.7305
2021-10-16 06:55:00+07:00,51.609,28.2748,73.112,1.6942
2021-10-16 07:00:00+07:00,57.96,28.3478,72.812,1.7276
2021-10-16 07:05:00+07:00,66.804,28.4218,73.0794,1.7264
2021-10-16 07:10:00+07:00,73.30366667,28.44266667,72.97766667,1.806666667
2021-10-16 07:15:00+07:00,81.77166667,28.455,72.475,1.746666667
2021-10-16 07:20:00+07:00,91.4545,28.4945,71.9895,1.6835
2021-10-16 07:25:00+07:00,103.4896667,28.84766667,71.61766667,1.688666667
2021-10-16 07:30:00+07:00,110.2125,28.564,71.999,1.704
2021-10-16 07:35:00+07:00,120.2095,28.64075,72.24725,1.73775
2021-10-16 07:40:00+07:00,136.96825,28.67325,72.18025,1.68525
2021-10-16 07:45:00+07:00,157.8552,28.7842,70.8122,1.7174
2021-10-16 07:50:00+07:00,178.2364,28.742,70.8504,1.6896
2021-10-16 07:55:00+07:00,183.9756,29.0322,70.3094,1.7166
2021-10-16 08:00:00+07:00,193.3492,29.0474,70.091,1.757
2021-10-16 08:05:00+07:00,214.7182,29.1342,69.8544,1.7834
2021-10-16 08:10:00+07:00,246.5074,29.4234,68.5832,1.6946
2021-10-16 08:15:00+07:00,283.33,29.4646,67.8254,1.7548
2021-10-16 08:20:00+07:00,414.6266,29.6698,66.4574,1.7272
2021-10-16 08:25:00+07:00,370.7358,29.8996,65.5852,1.729
2021-10-16 08:30:00+07:00,337.794,30.1762,65.169,1.7212
2021-10-16 08:35:00+07:00,288.3046,30.2154,65.3128,1.7844
2021-10-16 08:40:00+07:00,277.6148,30.1344,65.1968,1.6928
2021-10-16 08:45:00+07:00,277.489,29.90133333,66.13866667,1.759
2021-10-16 08:50:00+07:00,276.603,29.6306,67.2326,1.764
2021-10-16 08:55:00+07:00,316.6484,29.5738,67.476,1.7454
2021-10-16 09:00:00+07:00,590.9898,29.8766,66.608,1.7802
2021-10-16 09:05:00+07:00,562.5762,30.1456,66.0888,1.7574
